URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://mpsnare.iesnare.com/5.0.0/logo.js,COMPLETE,200,https,GET,text/javascript; charset=utf-8,/10.189.59.78,51416,mpsnare.iesnare.com/52.129.68.11,443,,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,94,,,,0,0,94,6.7314453,0.0,0.0,,342,,,0,306,,12.1%
https://bag.itunes.apple.com,EXCEPTION,200,https,CONNECT,,/10.189.59.78,51426,bag.itunes.apple.com/23.2.28.95,443,com.xk72.proxy.ProxyException: Client SSL handshake failed - Remote host closed connection during handshake,20 Feb 2020 11:06:53,,,,,2,95,240,,,,,,,1130,0,,28203,0,,,
https://api-2.curalate.com/v1/media/vPkPCeIGAeNDhdLt?appId=curalate&limit=5&productMetadata=availability&sort=Latest&fpcuid=b71f98f2-f8b7-4ca4-a5cf-21b343351802&rid=810b50c2-0404-4195-aad1-abc14d430f87,COMPLETE,200,https,GET,application/json; charset=utf-8,/10.189.59.78,51424,api-2.curalate.com/3.213.134.248,443,,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,199,66,38,67,0,1,27,172.54199,0.0,32924.805,1122,323,,26529,294,6892,,79.8%
https://api2.branch.io/v1/open,COMPLETE,200,https,POST,application/json,/10.189.59.78,51425,api2.branch.io/13.226.191.3,443,,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,455,80,48,189,0,0,138,50.63086,0.0,0.0,1106,229,398,21331,261,265,,
https://code.jquery.com/jquery-3.4.1.min.js,COMPLETE,200,https,GET,application/javascript; charset=utf-8,/10.189.59.78,51427,code.jquery.com/209.197.3.24,443,,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,181,59,23,66,0,5,28,356.05078,0.0,12605.078,1110,344,,33900,0,30638,,65.2%
https://bag.itunes.apple.com,EXCEPTION,200,https,CONNECT,,/10.189.59.78,51429,bag.itunes.apple.com/23.2.28.95,443,com.xk72.proxy.ProxyException: Client SSL handshake failed - Remote host closed connection during handshake,20 Feb 2020 11:06:53,,,,,2,48,189,,,,,,,1130,0,,28203,0,,,
https://www.static-jcpenney.com/prod3/yoda-home/assets/static/2019/favicon.ico?v=20200207193412,COMPLETE,200,https,GET,image/x-icon,/10.189.59.78,51428,www.static-jcpenney.com/23.2.161.70,443,,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:53,20 Feb 2020 11:06:54,280,3,79,119,1,16,62,91.91113,1330.0781,1525.3291,1142,220,,22683,152,2156,,
https://bag.itunes.apple.com,EXCEPTION,200,https,CONNECT,,/10.189.59.78,51431,bag.itunes.apple.com/23.2.28.95,443,com.xk72.proxy.ProxyException: Client SSL handshake failed - Remote host closed connection during handshake,20 Feb 2020 11:06:54,,,,,1,70,189,,,,,,,1130,0,,28203,0,,,
https://e.curalate.com/api/v1/metrics/experience/wX5G1QKt/events.png?xp=custom-homepage-custom-square-grid-1565190714838&rid=810b50c2-0404-4195-aad1-abc14d430f87&fpcuid=b71f98f2-f8b7-4ca4-a5cf-21b343351802&ref=&e=t%3Api%7Cts%3A1582214813744%7Cdt%3AHomepage&cache=_d364e222-0296-4bc7-9ae1-b330913b735f,COMPLETE,200,https,GET,image/png; charset=utf-8,/10.189.59.78,51430,e.curalate.com/34.228.204.57,443,,20 Feb 2020 11:06:54,20 Feb 2020 11:06:54,20 Feb 2020 11:06:54,20 Feb 2020 11:06:54,310,169,11,90,0,0,40,87.8457,0.0,0.0,1106,414,,26209,62,95,,
https://api2.branch.io/v1/pageview,COMPLETE,200,https,POST,application/json; charset=utf-8,/10.189.59.78,51425,api2.branch.io/13.226.191.3,443,,20 Feb 2020 11:06:54,20 Feb 2020 11:06:54,20 Feb 2020 11:06:54,20 Feb 2020 11:06:54,234,,,,82,1,151,9.59375,23.37793,328.125,,26,1937,,308,28,,
https://wkxppshj-qx.global.ssl.fastly.net/nrse.html,COMPLETE,200,https,GET,text/html,/10.189.59.78,51432,wkxppshj-qx.global.ssl.fastly.net/151.101.181.194,443,,20 Feb 2020 11:06:54,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,311,82,35,150,0,0,44,56.338867,0.0,0.0,1182,412,,16018,0,330,,38.3%
https://bag.itunes.apple.com,EXCEPTION,200,https,CONNECT,,/10.189.59.78,51433,bag.itunes.apple.com/23.2.28.95,443,com.xk72.proxy.ProxyException: Client SSL handshake failed - Remote host closed connection during handshake,20 Feb 2020 11:06:54,,,,,126,113,328,,,,,,,1130,0,,28203,0,,,
https://api2.branch.io/v1/pageview,COMPLETE,200,https,POST,application/json; charset=utf-8,/10.189.59.78,51425,api2.branch.io/13.226.191.3,443,,20 Feb 2020 11:06:54,20 Feb 2020 11:06:54,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,222,,,,1,0,221,13.103516,2583.0078,0.0,,16,2629,,306,28,,
https://smt.jcpenney.com/jcpenney/Bootstrap.js,COMPLETE,200,https,GET,application/javascript; charset=utf-8,/10.189.59.78,51434,smt.jcpenney.com/3.232.15.196,443,,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,336,204,33,46,1,38,14,116.9834,2915.039,957.67285,1114,1871,,16042,168,21055,,69.4%
https://bag.itunes.apple.com,EXCEPTION,200,https,CONNECT,,/10.189.59.78,51435,bag.itunes.apple.com/23.2.28.95,443,com.xk72.proxy.ProxyException: Client SSL handshake failed - Remote host closed connection during handshake,20 Feb 2020 11:06:55,,,,,1,56,182,,,,,,,1130,0,,28203,0,,,
https://smt.jcpenney.com/jcpenney/prod/serverComponent.php?r=3271260.308243571&ClientID=730&PageID=https%3A%2F%2Fm.jcpenney.com%2F%3Fcid%3Dstreaming%2520audio%257Ciheart.com%257C20STRWomensGMQ1%257Cpromotional%26utm_medium%3Dstreaming%2520audio%26utm_source%3Diheart.com%26utm_campaign%3D20STRWomensGMQ1%26utm_content%3Dpromotional%26dclid%3DCJTwlrnB4OcCFQFqwQodE3wIJg,COMPLETE,200,https,GET,text/javascript,/10.189.59.78,51434,smt.jcpenney.com/3.232.15.196,443,,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,59,,,,0,0,59,15.40918,0.0,0.0,,263,,,145,523,,49.3%
https://smt.jcpenney.com/jcpenney/prod/code/999f6abda7f658ea23281411b7badb14.js?conditionId0=422808,COMPLETE,200,https,GET,application/javascript; charset=utf-8,/10.189.59.78,51434,smt.jcpenney.com/3.232.15.196,443,,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,32,,,,0,0,32,19.591797,0.0,0.0,,65,,,155,422,,
https://smt.jcpenney.com/jcpenney/prod/code/ed69bf730b0438f29f74e7dff998e639.js?conditionId0=346183,COMPLETE,200,https,GET,application/javascript; charset=utf-8,/10.189.59.78,51434,smt.jcpenney.com/3.232.15.196,443,,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,115,,,,0,1,114,8.44043,0.0,906.25,,66,,,171,757,,64.1%
https://smt.jcpenney.com/jcpenney/prod/code/df19fe51634850795b4438906c615534.js?conditionId0=335514,COMPLETE,200,https,GET,application/javascript; charset=utf-8,/10.189.59.78,51434,smt.jcpenney.com/3.232.15.196,443,,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,115,,,,0,83,32,988.8076,0.0,1369.2578,,66,,,172,116204,,83.8%
https://dfapvmql-q.global.ssl.fastly.net/LJCAJPO232.json,COMPLETE,200,https,GET,application/x-javascript,/10.189.59.78,51420,dfapvmql-q.global.ssl.fastly.net/151.101.181.194,443,,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,20 Feb 2020 11:06:55,118,,,,0,22,96,145.54883,0.0,764.8252,,357,,,0,17230,,29.6%
https://colrep.sitelabweb.com/rp/?d=Zd8x0~Rm2Bidh7vYi1P-GBiaOwjaVNIwTywJDg0LSETkzQlcij9JCIWjj63JCkw_V0ajzAyJCo0LV1LvmhrZtwuZGB9mWV_Wfgl_0Fsgm1vchkvLSEC~2N-PubxISITgnJldeOxIiEVgm5xax-pYi1CyWtkJCTtV2R7wzzJQScKQD8OjzEldCsyLSEMijUxL9YmUl4ajTcxOurmU1IajTQ3M9fxJCgNkDIxMdw1US1oz3lobhJhFSJhkS0vJufwGFlryG5tZtrzMhUOjEJPVtryIFlryG5tZtryID9ugTEvMukfI08NgTEvbh7rVRUOjEzgYOryID9ugTEvWd6lIiBc~H7rZw-lUjtF-CQxR9vwJR4NijA0JufwGDtjsEzLJugDFSIMzGhqZtryIDdBv2puKtryIEZB~nJobUSlIjYNjy0vL9rlIiBoz2FobhrlIjYNkUQwNe2lIiBuvWVgcC6lIjYUjDMtMtwoUWNg0HNkbDkpY14ajCV0dx7kLScVlT_hMu-jIikUjGI-Zhb0KVRCjjRjOeklIVQVwDA2JDkpVC0XkjgyZ9shKSINwjFgOxb3ISMVvjZ4Zhb2JSAXlDAxMOww_i0NgmdxZxv9XGRS~HIkMSblIjYBjkVsLCBjZFVKzmR4LCkvYRUOoiQyRCkpVBUPoHJ-cCshYVlKwyQxNufwUWVAyW4kM9r3M1lEwWBxddTjY10BjjQ2QPfwQ0Rts25sZxTzN-1sjSQxNu-DZGJLzW5-axXuUVwBjjV0dhPfYVVAyXRsJukEZ2ROwWBsaxTnFSITjj7gdxopYxUOknR-bwXzY2VOv2QkMSopXFV7~nMtYUXtFSIU-XNsXUkhYWB7yW_tJukEIiBusFFWbUPlYmNiqVAwJuf2_WRJu2JubDolYmQBj0NvcCXtY2RFz21gbdryJlR9zGhjJukEM-pv-2txbAf0P1NeolBFcy-RY1Rgj3_ISC~m_FVD~jzuJC7zOV5CwWJ-Zxn9VlFI~2QlYUb0LUZ7~mhgbDoCFlxPmXNxdxrmZmMa-HF0ZtwuZmYajCVxZyZvZmQagnFoPub_&c=486,COMPLETE,200,https,GET,image/gif,/10.189.59.78,51437,colrep.sitelabweb.com/3.232.227.224,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,221,90,31,88,0,0,12,134.63281,0.0,0.0,1134,1472,,27820,0,42,,
https://lt110.tritondigital.com/lt?cb=1502644195&guid=VEQzNH5lMjFiYTk4OS1lZmJmLTQ1OTQtOWFmZi1lNjcwNzIzODliOTQ%253D,COMPLETE,200,https,GET,text/plain; charset=UTF-8,/10.189.59.78,51439,lt110.tritondigital.com/208.92.52.196,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,216,58,44,90,0,0,24,89.80664,0.0,0.0,1126,558,,18119,0,61,,
https://analytics.analytics-egain.com/onetag/EG45548259,COMPLETE,200,https,GET,text/javascript;charset=utf-8,/10.189.59.78,51440,analytics.analytics-egain.com/18.202.184.129,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,633,156,129,232,0,1,115,51.13086,0.0,30913.086,1166,322,,25965,0,5690,,66.5%
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,51313,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,75,,,,2,0,73,21.875,770.01953,0.0,,14,1563,,103,0,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s73703424,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,51314,clearchannel.sc.omtrdc.net/3.89.214.96,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,19,,,,1,0,18,102.487305,1790.0391,0.0,,48,1785,,140,21,,
https://cdn.quantummetric.com/qscripts/quantum-jcp.js,COMPLETE,200,https,GET,text/javascript,/10.189.59.78,51438,cdn.quantummetric.com/104.20.107.2,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,145,64,11,56,0,4,10,710.27734,0.0,25424.072,1134,191,,17110,318,86709,,70.5%
https://trkn.us/pixel/conv/ppt=3106;g=homepage;gid=15329;ord=611832749836650500%22%20height=%220%22%20width=%220%22%20border=%220%22,COMPLETE,302,https,GET,text/html; charset=UTF-8,/10.189.59.78,51443,trkn.us/52.2.119.103,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,157,87,12,35,0,0,23,170.17676,0.0,0.0,1078,491,,25790,0,0,,
https://amplify.outbrain.com/cp/obtp.js,COMPLETE,200,https,GET,application/x-javascript,/10.189.59.78,51444,amplify.outbrain.com/23.214.109.136,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,401,110,76,159,0,0,56,50.631836,0.0,0.0,1130,340,,16704,0,2617,,57.6%
https://d2e0sxz09bo7k2.cloudfront.net/attribution.js,COMPLETE,200,https,GET,application/x-javascript,/10.189.59.78,51450,d2e0sxz09bo7k2.cloudfront.net/13.226.201.162,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,291,100,42,105,0,1,43,81.953125,0.0,22365.234,1166,353,,22117,0,785,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s87081216,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,51314,clearchannel.sc.omtrdc.net/3.89.214.96,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20,,,,1,0,19,99.95117,1910.1562,0.0,,48,1908,,70,21,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,51313,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,72,,,,1,0,71,22.569336,1576.1719,0.0,,14,1600,,50,0,,
https://cdn.480app.com/ads.js?r=49895878432620766,COMPLETE,200,https,GET,application/x-javascript,/10.189.59.78,51436,cdn.480app.com/151.101.182.217,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,470,237,60,92,0,0,81,61.489258,0.0,0.0,1106,189,,27877,381,41,,-95.2%
https://content-jcp.getmetrical.com/js/metrical.abandon.cart.js,COMPLETE,200,https,GET,application/javascript,/10.189.59.78,51448,content-jcp.getmetrical.com/104.18.51.135,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,123,67,9,21,1,8,17,424.0498,1323.2422,6354.37,1158,197,,12431,460,39164,,78.1%
https://www.google-analytics.com/analytics.js,COMPLETE,200,https,GET,text/javascript,/10.189.59.78,51445,www.google-analytics.com/64.233.177.101,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,166,58,25,54,0,4,25,212.24902,0.0,8451.904,1274,186,,16101,344,18174,,59.8%
https://c.bing.com/c.gif?uid=,COMPLETE,200,https,GET,image/gif,/10.189.59.78,51455,c.bing.com/13.107.21.200,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,125,66,6,25,0,0,28,145.95312,0.0,0.0,1186,219,,16638,597,42,,
https://connect.facebook.net/en_US/fbevents.js,COMPLETE,200,https,GET,application/x-javascript; charset=utf-8,/10.189.59.78,51453,connect.facebook.net/31.13.66.19,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,125,56,10,36,0,8,15,372.73438,0.0,5647.705,1258,186,,15457,343,30466,,76.3%
https://www.googletagmanager.com/gtag/js?id=DC-6360663,COMPLETE,200,https,GET,application/javascript; charset=UTF-8,/10.189.59.78,51447,www.googletagmanager.com/172.217.13.8,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,215,64,29,54,0,35,33,211.15527,0.0,1256.166,1274,193,,16101,434,28486,,62.6%
https://www.googletagmanager.com/gtag/js?id=DC-9196872,COMPLETE,200,https,GET,application/javascript; charset=UTF-8,/10.189.59.78,51447,www.googletagmanager.com/172.217.13.8,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,80,,,,0,24,56,348.66895,0.0,1161.1328,,27,,,48,28488,,62.6%
https://www.googletagmanager.com/gtag/js?id=DC-9198126,COMPLETE,200,https,GET,application/javascript; charset=UTF-8,/10.189.59.78,51447,www.googletagmanager.com/172.217.13.8,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,74,,,,0,34,40,376.84668,0.0,819.4219,,27,,,43,28486,,62.6%
https://bat.bing.com/bat.js,COMPLETE,200,https,GET,application/javascript,/10.189.59.78,51454,bat.bing.com/13.107.21.200,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,114,65,6,23,0,0,20,220.63379,0.0,0.0,1194,172,,16638,457,7295,,69.6%
https://triggeredmail.appspot.com/triggermail.js/jcpenney.js,COMPLETE,200,https,GET,application/javascript,/10.189.59.78,51442,triggeredmail.appspot.com/173.194.219.153,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,186,70,28,55,0,6,27,222.57715,0.0,6680.826,1150,196,,17161,328,23558,,64.8%
https://static.criteo.net/js/ld/ld.js,COMPLETE,200,https,GET,text/javascript,/10.189.59.78,51458,static.criteo.net/74.119.118.134,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,276,65,43,114,0,0,54,86.01465,0.0,0.0,1118,179,,12777,192,10044,,66.5%
https://pt.ispot.tv/v2/TC-3408-1.gif?type=visit,COMPLETE,200,https,GET,image/gif,/10.189.59.78,51441,pt.ispot.tv/151.101.182.109,443,,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,20 Feb 2020 11:06:56,297,115,42,100,0,0,40,91.58301,0.0,0.0,1094,232,,26232,252,43,,
https://static.ads-twitter.com/uwt.js,COMPLETE,200,https,GET,application/javascript; charset=utf-8,/10.189.59.78,51446,static.ads-twitter.com/151.101.180.157,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,296,110,41,107,0,0,38,67.30664,0.0,0.0,1138,179,,16822,308,1954,,62.0%
https://s.pinimg.com/ct/core.js,COMPLETE,200,https,GET,application/javascript,/10.189.59.78,51449,s.pinimg.com/96.16.209.14,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,382,65,48,125,0,0,144,67.09082,0.0,0.0,1098,175,,24268,140,563,,48.7%
https://s.yimg.com/wi/ytc.js,COMPLETE,200,https,GET,application/javascript,/10.189.59.78,51452,s.yimg.com/69.147.86.11,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,341,59,75,142,1,1,63,86.26953,1234.375,28183.594,1090,174,,23191,572,5097,,61.7%
https://vukev4zm.micpn.com/p/js/1.js,COMPLETE,200,https,GET,text/javascript,/10.189.59.78,51451,vukev4zm.micpn.com/13.226.182.54,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,271,68,41,114,0,6,42,178.9414,0.0,7870.2793,1122,180,,33046,428,14881,,66.9%
https://nebula-cdn.kampyle.com/wu/563072/onsite/embed.js,COMPLETE,200,https,GET,application/javascript,/10.189.59.78,51456,nebula-cdn.kampyle.com/151.101.181.175,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,283,115,42,86,1,0,39,79.00781,1299.8047,0.0,1138,193,,20527,375,663,,57.3%
https://login.dotomi.com/ucm/UCMController?dtm_com=28&dtm_fid=101&dtm_cid=3021&dtm_cmagic=9cb9ed&dtm_format=5&cli_promo_id=1&dtmc_department=home&dtm_user_token=&dtmc_ref=&dtmc_loc=https%3A//m.jcpenney.com/%3Fcid%3Dstreaming%2520audio%257Ciheart.com%257C20STRWomensGMQ1%257Cpromotional%26utm_medium%3Dstreaming%2520audio%26utm_source%3Diheart.com%26utm_campaign%3D20STRWomensGMQ1%26utm_content%3Dpromotional%26dclid%3DCJTwlrnB4OcCFQFqwQodE3wIJg,COMPLETE,302,https,GET,,/10.189.59.78,51457,login.dotomi.com/205.180.87.204,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,692,194,105,197,0,0,196,26.313477,0.0,0.0,1114,520,,16168,844,0,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/10.189.59.78,51313,us-events.api.iheart.com/151.101.182.84,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,70,,,,0,0,70,22.363281,0.0,0.0,,10,1490,,103,0,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55dev/10/OIP-4.16.0/s80765184,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/10.189.59.78,51314,clearchannel.sc.omtrdc.net/3.89.214.96,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,13,,,,0,0,13,143.55469,0.0,0.0,,44,1707,,139,21,,
https://trkn.us/pixel/conv/ppt=3106;g=homepage;gid=15329;ord=611832749836650500%22%20height=%220%22%20width=%220%22%20border=%220%22;ip=206.53.223.11;cuidchk=1,COMPLETE,200,https,GET,image/gif,/10.189.59.78,51443,trkn.us/52.2.119.103,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,17,,,,1,0,16,32.168945,505.85938,0.0,,518,,,0,42,,
https://dc.services.visualstudio.com/v2/track,COMPLETE,200,https,OPTIONS,,/10.189.59.78,51460,dc.services.visualstudio.com/104.45.136.42,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:58,20 Feb 2020 11:06:58,20 Feb 2020 11:06:58,256,185,16,41,0,0,14,63.960938,0.0,0.0,1218,508,0,15041,0,0,,
https://jcp-app.quantummetric.com/?T=B&u=https%3A%2F%2Fm.jcpenney.com%2F%3Fcid%3Dstreaming%2520audio%257Ciheart.com%257C20STRWomensGMQ1%257Cpromotional%26utm_medium%3Dstreaming%2520audio%26utm_source%3Diheart.com%26utm_campaign%3D20STRWomensGMQ1%26utm_content%3Dpromotional%26dclid%3DCJTwlrnB4OcCFQFqwQodE3wIJg&t=1582214816818&v=1582214817380&z=1&S=0&N=0&P=0,COMPLETE,200,https,POST,application/json,/10.189.59.78,51459,jcp-app.quantummetric.com/35.226.2.182,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,254,68,45,95,0,0,46,130.40918,0.0,0.0,1150,453,1142,30807,281,86,,4.4%
https://dpm.demdex.net/id?d_visid_ver=4.4.0&d_fieldgroup=AAM&d_rtbd=json&d_ver=2&d_orgid=CEEB350F5746CDE97F000101%40AdobeOrg&d_nsid=0&d_mid=51780936457301454382322993215572681477&d_blob=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&d_cid_ic=crm_id%01&d_cid_ic=crm_id_storescanner%01&ts=1582214817782,COMPLETE,200,https,GET,application/json;charset=utf-8,/10.189.59.78,51394,dpm.demdex.net/52.25.209.245,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,105,,,,0,0,105,9.225586,0.0,0.0,,688,,,0,304,,17.2%
https://smetrics.jcpenney.com/b/ss/jcpenneyprod/1/JS-2.16.0/s12315705062378,COMPLETE,200,https,POST,image/gif;charset=utf-8,/10.189.59.78,51411,smetrics.jcpenney.com/3.219.244.74,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,25,,,,6,0,19,235.58594,885.0908,0.0,,1728,3710,,550,43,,
https://content-jcp.getmetrical.com/js/metrical.js,COMPLETE,200,https,GET,application/javascript,/10.189.59.78,51448,content-jcp.getmetrical.com/104.18.51.135,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,21,,,,0,4,17,1691.8711,0.0,8877.197,,21,,,276,36085,,79.0%
https://bat.bing.com/action/0?ti=4002289&Ver=2&mid=1b8599a4-ebe4-2305-c9e4-0aa37ff2cbc9&pagetype=home&evt=custom&msclkid=N&rn=365923,COMPLETE,204,https,GET,,/10.189.59.78,51454,bat.bing.com/13.107.21.200,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,21,,,,0,0,21,19.251953,0.0,0.0,,91,,,323,,,
"https://bat.bing.com/action/0?ti=4002289&Ver=2&mid=1b8599a4-ebe4-2305-c9e4-0aa37ff2cbc9&pi=0&lg=en-US&sw=414&sh=896&sc=32&tl=JCPenney%3A%20Window%20%26%20Home%20Decor,%20Bedding,%20Clothing%20%26%20Accessories&p=https%3A%2F%2Fm.jcpenney.com%2F%3Fcid%3Dstreaming%2520audio%257Ciheart.com%257C20STRWomensGMQ1%257Cpromotional%26utm_medium%3Dstreaming%2520audio%26utm_source%3Diheart.com%26utm_campaign%3D20STRWomensGMQ1%26utm_content%3Dpromotional%26dclid%3DCJTwlrnB4OcCFQFqwQodE3wIJg&r=&lt=14433&evt=pageLoad&msclkid=N&rn=196262",COMPLETE,204,https,GET,,/10.189.59.78,51454,bat.bing.com/13.107.21.200,443,,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,20 Feb 2020 11:06:57,21,,,,0,0,21,27.99414,0.0,0.0,,429,,,173,,,
